origin.name,origin.code,gender.name,gender.code,dest.name,dest.code,1960,1970,1980,1990,2000,origin.lat,origin.lon,dest.lat,dest.lon
Spain,ESP,Female,FEM,Czech Republic,CZE,2429,2692,3066,2424,7130,40.463667,-3.74922,49.817492,15.472962
Spain,ESP,Female,FEM,Dominican Republic,DOM,3547,3915,3985,4022,4218,40.463667,-3.74922,18.735693,-70.162651
Spain,ESP,Female,FEM,El Salvador,SLV,3981,2466,2278,2117,1993,40.463667,-3.74922,13.794185,-88.89653
Spain,ESP,Female,FEM,Ethiopia,ETH,3519,3854,4914,5513,6799,40.463667,-3.74922,9.145,40.489673
Spain,ESP,Female,FEM,France,FRA,3167,3122,2529,2548,7123,40.463667,-3.74922,46.227638,2.213749
Spain,ESP,Female,FEM,Guadeloupe,GLP,2812,1706,5996,2474,2697,40.463667,-3.74922,16.995971,-62.067641
Spain,ESP,Female,FEM,Guatemala,GTM,3975,4634,4966,4233,4521,40.463667,-3.74922,15.783471,-90.230759
Spain,ESP,Female,FEM,Guyana,GUY,4101,3299,3925,3790,6990,40.463667,-3.74922,4.860416,-58.93018
Spain,ESP,Female,FEM,Indonesia,IDN,2695,1944,1910,2424,2425,40.463667,-3.74922,-0.789275,113.921327
Spain,ESP,Female,FEM,Ireland,IRL,1661,2085,3771,5808,4156,40.463667,-3.74922,53.41291,-8.24389
Spain,ESP,Female,FEM,Israel,ISR,1539,2692,3856,1794,4952,40.463667,-3.74922,31.046051,34.851612
Spain,ESP,Female,FEM,Libya,LBY,2538,5485,2255,3723,4846,40.463667,-3.74922,26.3351,17.228331
Spain,ESP,Female,FEM,Mauritania,MRT,2194,3660,5579,4181,5204,40.463667,-3.74922,21.00789,-10.940835
Spain,ESP,Female,FEM,Mozambique,MOZ,2866,4665,5995,1618,1674,40.463667,-3.74922,-18.665695,35.529562
Spain,ESP,Female,FEM,New Zealand,NZL,2757,3620,5387,6728,2056,40.463667,-3.74922,-40.900557,174.885971
Spain,ESP,Female,FEM,Poland,POL,2194,2047,1968,4036,6016,40.463667,-3.74922,51.919438,19.145136
Spain,ESP,Female,FEM,Portugal,PRT,4531,1696,4431,5573,7236,40.463667,-3.74922,39.399872,-8.224454
Spain,ESP,Female,FEM,Rwanda,RWA,1951,2692,3066,4250,6799,40.463667,-3.74922,-1.940278,29.873888
Spain,ESP,Female,FEM,Sierra Leone,SLE,1539,3366,4914,5513,4858,40.463667,-3.74922,8.460555,-11.779889
Spain,ESP,Female,FEM,Singapore,SGP,1540,2692,5995,2850,3624,40.463667,-3.74922,1.352083,103.819836
Spain,ESP,Female,FEM,South Africa,ZAF,4011,2796,4816,4428,3707,40.463667,-3.74922,-30.559482,22.937506
Spain,ESP,Female,FEM,Trinidad and Tobago,TTO,3576,3717,4799,4848,3466,40.463667,-3.74922,10.691803,-61.222503
Spain,ESP,Female,FEM,Zambia,ZMB,2429,1705,1910,3437,3868,40.463667,-3.74922,-13.133897,27.849332
Spain,ESP,Female,FEM,Zimbabwe,ZWE,2194,4086,4491,4903,5278,40.463667,-3.74922,-19.015438,29.154857
Spain,ESP,Male,MAL,Angola,AGO,1540,4998,3066,3437,5643,40.463667,-3.74922,-11.202692,17.873887
Spain,ESP,Male,MAL,Aruba,ABW,1752,1827,1910,3438,6000,40.463667,-3.74922,12.52111,-69.968338
Spain,ESP,Male,MAL,Australia,AUS,1656,4734,5873,6234,6590,40.463667,-3.74922,-25.274398,133.775136
Spain,ESP,Male,MAL,Bolivia,BOL,5000,5155,5380,5850,6943,40.463667,-3.74922,-16.290154,-63.588653
Spain,ESP,Male,MAL,Brazil,BRA,4760,4612,4561,3605,3000,40.463667,-3.74922,-14.235004,-51.92528
Spain,ESP,Male,MAL,Bulgaria,BGR,4538,5281,5995,6761,4952,40.463667,-3.74922,42.733883,25.48583
Spain,ESP,Male,MAL,Cameroon,CMR,2038,2515,2182,3702,3624,40.463667,-3.74922,7.369722,12.354722
Spain,ESP,Male,MAL,Chad,TCD,1539,2692,3066,3437,3868,40.463667,-3.74922,15.454166,18.732207
Spain,ESP,Male,MAL,China,CHN,1539,2692,1909,2270,6336,40.463667,-3.74922,35.86166,104.195397
Spain,ESP,Male,MAL,Colombia,COL,2772,3023,2986,2852,3942,40.463667,-3.74922,4.570868,-74.297333
Spain,ESP,Male,MAL,Costa Rica,CRI,4838,3245,4670,5772,7728,40.463667,-3.74922,9.748917,-83.753428
Spain,ESP,Male,MAL,Czech Republic,CZE,1539,1705,1909,1794,7851,40.463667,-3.74922,49.817492,15.472962
Spain,ESP,Male,MAL,Dominican Republic,DOM,4557,4749,5169,5586,6087,40.463667,-3.74922,18.735693,-70.162651
Spain,ESP,Male,MAL,El Salvador,SLV,3481,3743,3675,3221,2871,40.463667,-3.74922,13.794185,-88.89653
Spain,ESP,Male,MAL,Ethiopia,ETH,4538,4998,5681,6394,7658,40.463667,-3.74922,9.145,40.489673
Spain,ESP,Male,MAL,France,FRA,3372,3207,2443,2135,7030,40.463667,-3.74922,46.227638,2.213749
Spain,ESP,Male,MAL,French Polynesia,PYF,3020,2600,5509,5321,3868,40.463667,-3.74922,-17.679742,-149.406843
Spain,ESP,Male,MAL,Grenada,GRD,2812,1587,3066,4395,7082,40.463667,-3.74922,12.262776,-61.604171
Spain,ESP,Male,MAL,Guadeloupe,GLP,3431,1827,5947,2298,1993,40.463667,-3.74922,16.995971,-62.067641
Spain,ESP,Male,MAL,Guinea-Bissau,GNB,1539,1705,1909,3437,3868,40.463667,-3.74922,11.803749,-15.180413
Spain,ESP,Male,MAL,Indonesia,IDN,2695,1827,2301,3523,3511,40.463667,-3.74922,-0.789275,113.921327
Spain,ESP,Male,MAL,Israel,ISR,2429,2692,3066,1618,4298,40.463667,-3.74922,31.046051,34.851612
Spain,ESP,Male,MAL,Mauritania,MRT,2038,3475,5319,4551,5497,40.463667,-3.74922,21.00789,-10.940835
Spain,ESP,Male,MAL,Netherlands,NLD,1881,2130,4089,6985,7607,40.463667,-3.74922,52.132633,5.291266
Spain,ESP,Male,MAL,New Caledonia,NCL,2918,2692,4955,3438,4858,40.463667,-3.74922,-20.904305,165.618042
Spain,ESP,Male,MAL,New Zealand,NZL,3069,5485,5947,7013,1629,40.463667,-3.74922,-40.900557,174.885971
Spain,ESP,Male,MAL,Paraguay,PRY,1529,4486,4879,5507,6162,40.463667,-3.74922,-23.442503,-58.443832
Spain,ESP,Male,MAL,Peru,PER,2446,2606,2722,2258,1738,40.463667,-3.74922,-9.189967,-75.015152
Spain,ESP,Male,MAL,Rwanda,RWA,3215,3366,3066,3437,6287,40.463667,-3.74922,-1.940278,29.873888
Spain,ESP,Male,MAL,Saint Pierre and Miquelon,SPM,1539,4289,5318,5513,6287,40.463667,-3.74922,46.941936,-56.27111
Spain,ESP,Male,MAL,Sierra Leone,SLE,3020,4289,5318,5969,4858,40.463667,-3.74922,8.460555,-11.779889
Spain,ESP,Male,MAL,South Africa,ZAF,4669,3831,5997,4690,4175,40.463667,-3.74922,-30.559482,22.937506
Spain,ESP,Male,MAL,Sweden,SWE,3336,2146,2467,3397,3818,40.463667,-3.74922,60.128161,18.643501
Spain,ESP,Male,MAL,Trinidad and Tobago,TTO,4399,4127,4886,4745,3329,40.463667,-3.74922,10.691803,-61.222503
Spain,ESP,Male,MAL,United States,USA,2370,3125,4401,5227,6152,40.463667,-3.74922,37.09024,-95.712891
Spain,ESP,Male,MAL,Zambia,ZMB,2429,1705,2301,4250,3868,40.463667,-3.74922,-13.133897,27.849332
Spain,ESP,Male,MAL,Zimbabwe,ZWE,4462,4999,5509,6013,6561,40.463667,-3.74922,-19.015438,29.154857
Spain,ESP,Total,TOT,Algeria,DZA,4619,2880,2623,2161,1669,40.463667,-3.74922,28.033886,1.659626
Spain,ESP,Total,TOT,Bosnia and Herzegovina,BIH,2866,3238,5235,3703,3369,40.463667,-3.74922,43.915886,17.679076
Spain,ESP,Total,TOT,Burkina Faso,BFA,2695,3757,6035,4481,7304,40.463667,-3.74922,12.238333,-1.561593
Spain,ESP,Total,TOT,Cameroon,CMR,3317,3947,3925,5562,5706,40.463667,-3.74922,7.369722,12.354722
Spain,ESP,Total,TOT,Chad,TCD,3020,3854,4439,5513,6287,40.463667,-3.74922,15.454166,18.732207
Spain,ESP,Total,TOT,Colombia,COL,3863,4330,4567,4748,6138,40.463667,-3.74922,4.570868,-74.297333
Spain,ESP,Total,TOT,Czech Republic,CZE,3519,3854,4914,4181,1897,40.463667,-3.74922,49.817492,15.472962
Spain,ESP,Total,TOT,Dominica,DMA,4011,3045,5681,3326,5041,40.463667,-3.74922,15.414999,-61.370976
Spain,ESP,Total,TOT,Finland,FIN,3021,1556,3638,4949,7199,40.463667,-3.74922,61.92411,25.748151
Spain,ESP,Total,TOT,French Polynesia,PYF,4241,3112,6035,6151,5643,40.463667,-3.74922,-17.679742,-149.406843
Spain,ESP,Total,TOT,Gabon,GAB,2429,1705,1909,4250,6287,40.463667,-3.74922,-0.803689,11.609444
Spain,ESP,Total,TOT,Gibraltar,GIB,3071,2951,3011,3122,2590,40.463667,-3.74922,36.137741,-5.345374
Spain,ESP,Total,TOT,Grenada,GRD,4304,3238,4439,6510,1559,40.463667,-3.74922,12.262776,-61.604171
Spain,ESP,Total,TOT,Guadeloupe,GLP,4669,3420,1587,4521,4781,40.463667,-3.74922,16.995971,-62.067641
Spain,ESP,Total,TOT,Guinea-Bissau,GNB,2429,2692,3066,5969,6799,40.463667,-3.74922,11.803749,-15.180413
Spain,ESP,Total,TOT,Indonesia,IDN,4179,3516,4113,5141,5423,40.463667,-3.74922,-0.789275,113.921327
Spain,ESP,Total,TOT,Israel,ISR,3519,4289,5318,3873,7035,40.463667,-3.74922,31.046051,34.851612
Spain,ESP,Total,TOT,Italy,ITA,2402,2610,3062,2951,2362,40.463667,-3.74922,41.87194,12.56738
Spain,ESP,Total,TOT,Jordan,JOR,4616,2833,2182,1813,3876,40.463667,-3.74922,30.585164,36.238414
Spain,ESP,Total,TOT,Libya,LBY,4006,1753,4525,6250,7707,40.463667,-3.74922,26.3351,17.228331
Spain,ESP,Total,TOT,Liechtenstein,LIE,3020,1877,2738,4500,3466,40.463667,-3.74922,47.166,9.555373
Spain,ESP,Total,TOT,Malawi,MWI,1539,1705,4439,4966,5643,40.463667,-3.74922,-13.254308,34.301525
Spain,ESP,Total,TOT,Mexico,MEX,3513,2802,3636,2853,2621,40.463667,-3.74922,23.634501,-102.552784
Spain,ESP,Total,TOT,Netherlands,NLD,3851,3130,5312,1658,1990,40.463667,-3.74922,52.132633,5.291266
Spain,ESP,Total,TOT,Nicaragua,NIC,1640,3076,3839,4454,5714,40.463667,-3.74922,12.865416,-85.207229
Spain,ESP,Total,TOT,Panama,PAN,2782,3114,2673,3421,3333,40.463667,-3.74922,8.537981,-80.782127
Spain,ESP,Total,TOT,Peru,PER,3657,3995,4452,4140,4032,40.463667,-3.74922,-9.189967,-75.015152
Spain,ESP,Total,TOT,Puerto Rico,PRI,4261,1808,3056,4768,6878,40.463667,-3.74922,18.220833,-66.590149
Spain,ESP,Total,TOT,Senegal,SEN,3263,2600,3150,5370,6057,40.463667,-3.74922,14.497401,-14.452362
Spain,ESP,Total,TOT,Singapore,SGP,3170,4289,1910,5081,6990,40.463667,-3.74922,1.352083,103.819836
Spain,ESP,Total,TOT,Sweden,SWE,4682,3308,4079,4853,5659,40.463667,-3.74922,60.128161,18.643501
Spain,ESP,Total,TOT,Tanzania,TZA,2695,2769,3332,3606,2596,40.463667,-3.74922,-6.369028,34.888822
Spain,ESP,Total,TOT,Togo,TGO,2866,3993,4740,5418,6288,40.463667,-3.74922,8.619543,0.824782
Spain,ESP,Total,TOT,United Kingdom,GBR,2003,2813,3927,4200,6331,40.463667,-3.74922,55.378051,-3.435973
Spain,ESP,Total,TOT,Uruguay,URY,4088,4050,3793,3443,2546,40.463667,-3.74922,-32.522779,-55.765835
Spain,ESP,Total,TOT,Zambia,ZMB,3519,3366,4052,5969,6287,40.463667,-3.74922,-13.133897,27.849332
Sri Lanka,LKA,Female,FEM,Afghanistan,AFG,2982,5121,5121,6672,7563,7.873054,80.771797,33.93911,67.709953
Sri Lanka,LKA,Female,FEM,Albania,ALB,3020,3366,4439,4966,6287,7.873054,80.771797,41.153332,20.168331
Sri Lanka,LKA,Female,FEM,Austria,AUT,4213,2132,3788,5295,3541,7.873054,80.771797,47.516231,14.550072
Sri Lanka,LKA,Female,FEM,Bahrain,BHR,2429,3366,3162,6060,4136,7.873054,80.771797,25.930414,50.637772
Sri Lanka,LKA,Female,FEM,China,CHN,1539,1827,5995,2974,3343,7.873054,80.771797,35.86166,104.195397
Sri Lanka,LKA,Female,FEM,Croatia,HRV,1539,1705,3066,2974,5643,7.873054,80.771797,45.1,15.2
Sri Lanka,LKA,Female,FEM,Cyprus,CYP,4803,2693,4534,6151,4602,7.873054,80.771797,35.126413,33.429859
Sri Lanka,LKA,Female,FEM,Czech Republic,CZE,4538,4998,5995,5562,7263,7.873054,80.771797,49.817492,15.472962
Sri Lanka,LKA,Female,FEM,Denmark,DNK,2494,1587,3547,2525,4672,7.873054,80.771797,56.26392,9.501785
Sri Lanka,LKA,Female,FEM,France,FRA,2579,2884,2057,4609,6142,7.873054,80.771797,46.227638,2.213749
Sri Lanka,LKA,Female,FEM,Germany,DEU,2115,2942,5022,5805,3652,7.873054,80.771797,51.165691,10.451526
Sri Lanka,LKA,Female,FEM,Guam,GUM,4803,3516,1909,2850,3229,7.873054,80.771797,13.444304,144.793731
Sri Lanka,LKA,Female,FEM,Hungary,HUN,2687,5506,6031,6369,7092,7.873054,80.771797,47.162494,19.503304
Sri Lanka,LKA,Female,FEM,Luxembourg,LUX,1539,1705,5681,4903,2252,7.873054,80.771797,49.815273,6.129583
Sri Lanka,LKA,Female,FEM,Maldives,MDV,1539,2692,2661,4316,4508,7.873054,80.771797,3.202778,73.22068
Sri Lanka,LKA,Female,FEM,Philippines,PHL,4856,4807,3731,5878,4341,7.873054,80.771797,12.879721,121.774017
Sri Lanka,LKA,Female,FEM,Singapore,SGP,4215,2183,2690,4334,1566,7.873054,80.771797,1.352083,103.819836
Sri Lanka,LKA,Female,FEM,Switzerland,CHE,2687,2160,2194,3124,1644,7.873054,80.771797,46.818188,8.227512
Sri Lanka,LKA,Female,FEM,Togo,TGO,3020,3854,4914,5513,6287,7.873054,80.771797,8.619543,0.824782
Sri Lanka,LKA,Female,FEM,Vanuatu,VUT,3903,4998,4914,4966,2424,7.873054,80.771797,-15.376706,166.959158
Sri Lanka,LKA,Female,FEM,Zambia,ZMB,1539,1705,3787,5513,5643,7.873054,80.771797,-13.133897,27.849332
Sri Lanka,LKA,Male,MAL,Albania,ALB,1539,1705,1909,3437,3868,7.873054,80.771797,41.153332,20.168331
Sri Lanka,LKA,Male,MAL,Australia,AUS,1513,2927,5791,1822,3463,7.873054,80.771797,-25.274398,133.775136
Sri Lanka,LKA,Male,MAL,Austria,AUT,5017,2782,3965,4570,3634,7.873054,80.771797,47.516231,14.550072
Sri Lanka,LKA,Male,MAL,Bangladesh,BGD,3585,3602,5126,6644,7840,7.873054,80.771797,23.684994,90.356331
Sri Lanka,LKA,Male,MAL,Chad,TCD,1539,1705,1909,2115,2424,7.873054,80.771797,15.454166,18.732207
Sri Lanka,LKA,Male,MAL,Cyprus,CYP,4538,2693,4534,6151,7205,7.873054,80.771797,35.126413,33.429859
Sri Lanka,LKA,Male,MAL,Czech Republic,CZE,3519,4289,4914,4967,2913,7.873054,80.771797,49.817492,15.472962
Sri Lanka,LKA,Male,MAL,Denmark,DNK,1540,2515,1883,3583,4751,7.873054,80.771797,56.26392,9.501785
Sri Lanka,LKA,Male,MAL,Fiji,FJI,3904,3516,3150,3948,5041,7.873054,80.771797,-16.578193,179.414413
Sri Lanka,LKA,Male,MAL,France,FRA,2767,3024,2013,6138,6061,7.873054,80.771797,46.227638,2.213749
Sri Lanka,LKA,Male,MAL,Germany,DEU,3311,4316,6216,1629,3834,7.873054,80.771797,51.165691,10.451526
Sri Lanka,LKA,Male,MAL,Guam,GUM,3903,4414,3066,2974,5041,7.873054,80.771797,13.444304,144.793731
Sri Lanka,LKA,Male,MAL,Hungary,HUN,4877,3782,3683,3457,3551,7.873054,80.771797,47.162494,19.503304
Sri Lanka,LKA,Male,MAL,Libya,LBY,1539,4998,2428,3873,5041,7.873054,80.771797,26.3351,17.228331
Sri Lanka,LKA,Male,MAL,Maldives,MDV,1539,3366,2870,5021,5349,7.873054,80.771797,3.202778,73.22068
Sri Lanka,LKA,Male,MAL,Namibia,NAM,1539,2692,4439,5969,6799,7.873054,80.771797,-22.95764,18.49041
Sri Lanka,LKA,Male,MAL,Oman,OMN,3738,5009,1727,5233,7297,7.873054,80.771797,21.512583,55.923255
Sri Lanka,LKA,Male,MAL,Sweden,SWE,1539,5091,3940,1627,3268,7.873054,80.771797,60.128161,18.643501
Sri Lanka,LKA,Male,MAL,Switzerland,CHE,1895,2060,1575,4568,2130,7.873054,80.771797,46.818188,8.227512
Sri Lanka,LKA,Male,MAL,Togo,TGO,3020,3854,4439,5513,6287,7.873054,80.771797,8.619543,0.824782
Sri Lanka,LKA,Male,MAL,Uganda,UGA,2429,2692,3066,3437,2424,7.873054,80.771797,1.373333,32.290275
Sri Lanka,LKA,Male,MAL,Zambia,ZMB,2429,1705,4113,5513,6287,7.873054,80.771797,-13.133897,27.849332
Sri Lanka,LKA,Male,MAL,Zimbabwe,ZWE,2982,3298,3648,3873,4089,7.873054,80.771797,-19.015438,29.154857
Sri Lanka,LKA,Total,TOT,Albania,ALB,3903,4289,5318,6394,7658,7.873054,80.771797,41.153332,20.168331
Sri Lanka,LKA,Total,TOT,Belgium,BEL,3791,2994,1587,6589,7183,7.873054,80.771797,50.503887,4.469936
Sri Lanka,LKA,Total,TOT,Cambodia,KHM,2061,1866,3066,2850,1602,7.873054,80.771797,12.565679,104.990963
Sri Lanka,LKA,Total,TOT,Chad,TCD,2429,2692,3066,4250,4858,7.873054,80.771797,15.454166,18.732207
Sri Lanka,LKA,Total,TOT,China,CHN,3020,3947,1910,6792,6119,7.873054,80.771797,35.86166,104.195397
Sri Lanka,LKA,Total,TOT,Denmark,DNK,3560,3707,4710,5226,7115,7.873054,80.771797,56.26392,9.501785
Sri Lanka,LKA,Total,TOT,Fiji,FJI,4512,4372,4491,5701,6990,7.873054,80.771797,-16.578193,179.414413
Sri Lanka,LKA,Total,TOT,India,IND,2470,3386,2388,3139,2167,7.873054,80.771797,20.593684,78.96288
Sri Lanka,LKA,Total,TOT,Indonesia,IDN,3629,2919,3395,4317,4563,7.873054,80.771797,-0.789275,113.921327
Sri Lanka,LKA,Total,TOT,Ireland,IRL,1752,2515,4384,5514,2629,7.873054,80.771797,53.41291,-8.24389
Sri Lanka,LKA,Total,TOT,Liberia,LBR,3903,5281,1909,2115,2424,7.873054,80.771797,6.428055,-9.429499
Sri Lanka,LKA,Total,TOT,Libya,LBY,2429,1587,4329,6013,7465,7.873054,80.771797,26.3351,17.228331
Sri Lanka,LKA,Total,TOT,Maldives,MDV,2429,4665,4643,6872,7340,7.873054,80.771797,3.202778,73.22068
Sri Lanka,LKA,Total,TOT,Netherlands,NLD,1539,4493,1635,5088,7881,7.873054,80.771797,52.132633,5.291266
Sri Lanka,LKA,Total,TOT,Netherlands Antilles,ANT,3519,3366,3856,6761,2424,7.873054,80.771797,12.226079,-69.060087
Sri Lanka,LKA,Total,TOT,Norway,NOR,3903,2148,2834,4823,7016,7.873054,80.771797,60.472024,8.468946
Sri Lanka,LKA,Total,TOT,Oman,OMN,1545,2585,5198,2033,3687,7.873054,80.771797,21.512583,55.923255
Sri Lanka,LKA,Total,TOT,Qatar,QAT,1539,2693,1521,4246,6427,7.873054,80.771797,25.354826,51.183884
Sri Lanka,LKA,Total,TOT,Senegal,SEN,1539,1705,1909,3437,3868,7.873054,80.771797,14.497401,-14.452362
Sri Lanka,LKA,Total,TOT,Switzerland,CHE,3803,3717,3839,6041,4320,7.873054,80.771797,46.818188,8.227512
Sri Lanka,LKA,Total,TOT,Tanzania,TZA,4927,5226,2972,3220,3869,7.873054,80.771797,-6.369028,34.888822
Sri Lanka,LKA,Total,TOT,Timor-Leste,TLS,1539,1705,1909,2115,3868,7.873054,80.771797,-8.874217,125.727539
Sri Lanka,LKA,Total,TOT,Uganda,UGA,3519,3854,4439,4966,2424,7.873054,80.771797,1.373333,32.290275
Sri Lanka,LKA,Total,TOT,United Arab Emirates,ARE,2429,5226,6170,1749,3931,7.873054,80.771797,23.424076,53.847818
Sri Lanka,LKA,Total,TOT,Zimbabwe,ZWE,3753,4773,5235,5743,6236,7.873054,80.771797,-19.015438,29.154857
Sudan,SDN,Female,FEM,Algeria,DZA,2000,5282,5276,5196,5119,12.862807,30.217636,28.033886,1.659626
Sudan,SDN,Female,FEM,Australia,AUS,4366,1889,5327,5452,2805,12.862807,30.217636,-25.274398,133.775136
Sudan,SDN,Female,FEM,Belgium,BEL,1539,2692,3578,2116,3229,12.862807,30.217636,50.503887,4.469936
Sudan,SDN,Female,FEM,Burundi,BDI,2695,2600,2428,2503,2216,12.862807,30.217636,-3.373056,29.918886
Sudan,SDN,Female,FEM,Cameroon,CMR,2334,2869,2672,3891,3858,12.862807,30.217636,7.369722,12.354722
Sudan,SDN,Female,FEM,Canada,CAN,4638,3777,6022,1742,3724,12.862807,30.217636,56.130366,-106.346771
Sudan,SDN,Female,FEM,Chad,TCD,2663,3260,4021,4794,5910,12.862807,30.217636,15.454166,18.732207
Sudan,SDN,Female,FEM,Czech Republic,CZE,3903,4665,5681,4967,2077,12.862807,30.217636,49.817492,15.472962
Sudan,SDN,Female,FEM,Ethiopia,ETH,2484,2728,3381,4020,4728,12.862807,30.217636,9.145,40.489673
Sudan,SDN,Female,FEM,Kenya,KEN,4415,5173,5912,1537,2909,12.862807,30.217636,-0.023559,37.906193
Sudan,SDN,Female,FEM,Lebanon,LBN,2114,3854,2870,4018,4029,12.862807,30.217636,33.854721,35.862285
Sudan,SDN,Female,FEM,Saudi Arabia,SAU,4733,3638,2099,5036,6450,12.862807,30.217636,23.885942,45.079162
Sudan,SDN,Female,FEM,South Africa,ZAF,4427,4258,4052,4108,5455,12.862807,30.217636,-30.559482,22.937506
Sudan,SDN,Female,FEM,Uganda,UGA,2095,2203,3410,4697,6959,12.862807,30.217636,1.373333,32.290275
Sudan,SDN,Female,FEM,United Kingdom,GBR,3508,4372,5355,3220,6000,12.862807,30.217636,55.378051,-3.435973
Sudan,SDN,Male,MAL,Algeria,DZA,1651,5253,5387,5370,5278,12.862807,30.217636,28.033886,1.659626
Sudan,SDN,Male,MAL,Australia,AUS,4927,2210,5105,5721,3412,12.862807,30.217636,-25.274398,133.775136
Sudan,SDN,Male,MAL,Belgium,BEL,3020,4289,5276,3790,3869,12.862807,30.217636,50.503887,4.469936
Sudan,SDN,Male,MAL,Burundi,BDI,3865,3707,3578,3274,2794,12.862807,30.217636,-3.373056,29.918886
Sudan,SDN,Male,MAL,Canada,CAN,4876,3943,6177,4123,5193,12.862807,30.217636,56.130366,-106.346771
Sudan,SDN,Male,MAL,Chad,TCD,2870,3351,4088,4844,5953,12.862807,30.217636,15.454166,18.732207
Sudan,SDN,Male,MAL,Czech Republic,CZE,3020,3854,4439,4251,5569,12.862807,30.217636,49.817492,15.472962
Sudan,SDN,Male,MAL,Ethiopia,ETH,3268,3463,4000,4470,5301,12.862807,30.217636,9.145,40.489673
Sudan,SDN,Male,MAL,Germany,DEU,1752,2047,2301,6324,5549,12.862807,30.217636,51.165691,10.451526
Sudan,SDN,Male,MAL,Hungary,HUN,2273,4773,5125,5321,5773,12.862807,30.217636,47.162494,19.503304
Sudan,SDN,Male,MAL,Israel,ISR,3317,4041,5319,6578,2259,12.862807,30.217636,31.046051,34.851612
Sudan,SDN,Male,MAL,Lebanon,LBN,1857,4998,3495,3882,4686,12.862807,30.217636,33.854721,35.862285
Sudan,SDN,Male,MAL,New Zealand,NZL,4241,2148,5235,5196,1918,12.862807,30.217636,-40.900557,174.885971
Sudan,SDN,Male,MAL,Poland,POL,4241,4289,1767,3790,6171,12.862807,30.217636,51.919438,19.145136
Sudan,SDN,Male,MAL,Qatar,QAT,2628,4223,5447,6717,7358,12.862807,30.217636,25.354826,51.183884
Sudan,SDN,Male,MAL,South Africa,ZAF,3480,3993,4740,6013,6612,12.862807,30.217636,-30.559482,22.937506
Sudan,SDN,Male,MAL,Uganda,UGA,2394,2750,3441,4545,7085,12.862807,30.217636,1.373333,32.290275
Sudan,SDN,Male,MAL,United Kingdom,GBR,4211,4844,5438,3606,6702,12.862807,30.217636,55.378051,-3.435973
Sudan,SDN,Total,TOT,Austria,AUT,4241,3854,5681,2165,5300,12.862807,30.217636,47.516231,14.550072
Sudan,SDN,Total,TOT,Burkina Faso,BFA,2494,3516,5769,2974,6799,12.862807,30.217636,12.238333,-1.561593
Sudan,SDN,Total,TOT,Burundi,BDI,4897,4844,4915,5022,4938,12.862807,30.217636,-3.373056,29.918886
Sudan,SDN,Total,TOT,Croatia,HRV,1539,1705,3066,6067,7658,12.862807,30.217636,45.1,15.2
Sudan,SDN,Total,TOT,Equatorial Guinea,GNQ,2429,4665,3495,1794,3869,12.862807,30.217636,1.650801,10.267895
Sudan,SDN,Total,TOT,Ethiopia,ETH,4424,4748,5546,6384,7415,12.862807,30.217636,9.145,40.489673
Sudan,SDN,Total,TOT,Germany,DEU,2566,3112,3236,6958,7033,12.862807,30.217636,51.165691,10.451526
Sudan,SDN,Total,TOT,Kenya,KEN,1842,2782,1820,4039,5523,12.862807,30.217636,-0.023559,37.906193
Sudan,SDN,Total,TOT,Papua New Guinea,PNG,2429,4289,5681,5513,5643,12.862807,30.217636,-6.314993,143.95555
Sudan,SDN,Total,TOT,Rwanda,RWA,4538,2515,3495,4840,6099,12.862807,30.217636,-1.940278,29.873888
Sudan,SDN,Total,TOT,Senegal,SEN,2429,1705,1909,3437,3868,12.862807,30.217636,14.497401,-14.452362
Sudan,SDN,Total,TOT,Switzerland,CHE,1857,4289,3067,2702,6523,12.862807,30.217636,46.818188,8.227512
Sudan,SDN,Total,TOT,United States,USA,2442,4640,3440,5663,2186,12.862807,30.217636,37.09024,-95.712891
Sudan,SDN,Total,TOT,Zimbabwe,ZWE,1901,2716,2919,3080,3193,12.862807,30.217636,-19.015438,29.154857
Suriname,SUR,Female,FEM,Antigua and Barbuda,ATG,3519,4665,4914,5969,5643,3.919305,-56.027783,17.060816,-61.796428
Suriname,SUR,Female,FEM,Aruba,ABW,2334,2390,2548,3791,6604,3.919305,-56.027783,12.52111,-69.968338
Suriname,SUR,Female,FEM,Dominican Republic,DOM,4856,5509,5907,6548,7418,3.919305,-56.027783,18.735693,-70.162651
Suriname,SUR,Female,FEM,Netherlands,NLD,1539,4739,2420,6539,7889,3.919305,-56.027783,52.132633,5.291266
Suriname,SUR,Female,FEM,Switzerland,CHE,4462,5311,4440,4004,3868,3.919305,-56.027783,46.818188,8.227512
Suriname,SUR,Female,FEM,Trinidad and Tobago,TTO,3713,3855,4955,5021,3624,3.919305,-56.027783,10.691803,-61.222503
Suriname,SUR,Male,MAL,Antigua and Barbuda,ATG,3020,4289,3856,3437,6287,3.919305,-56.027783,17.060816,-61.796428
Suriname,SUR,Male,MAL,Aruba,ABW,2636,2834,3100,4070,6368,3.919305,-56.027783,12.52111,-69.968338
Suriname,SUR,Male,MAL,Brazil,BRA,1569,1705,5709,5021,1559,3.919305,-56.027783,-14.235004,-51.92528
Suriname,SUR,Male,MAL,Ecuador,ECU,1539,2692,3856,4250,6287,3.919305,-56.027783,-1.831239,-78.183406
Suriname,SUR,Male,MAL,Germany,DEU,4591,1676,5709,3606,7904,3.919305,-56.027783,51.165691,10.451526
